    -15.20     -23.15
     -4.31      16.87
    -23.74     -13.34
    -14.43      11.65
     13.96     -19.51
     -1.55      20.66
     12.58      15.47
      5.21     -15.99
    -16.30      20.22
     19.89       7.59
     -0.84      14.66
      5.60      14.80
     -1.81      -5.01
     -2.75       3.83
     -5.61     -13.81
    -12.83       0.57
      4.56      17.86
      2.49      -6.35
      0.97      -3.73
      8.63     -11.96
      8.58      12.34
      0.84      -1.73
    -21.35      23.17
     13.52      20.64
     14.76      -2.65
