    -19.06      -1.04
    -21.05      -0.84
      9.89      -2.32
     12.62      10.61
    -13.56     -20.30
      8.41      16.10
     22.83     -15.65
     -0.38     -20.22
      0.22     -13.50
     12.82     -20.88
     -3.50      16.15
     11.17       0.34
     -8.73      11.89
      4.32     -14.11
     -6.96     -20.98
      1.08     -18.70
    -16.99     -20.19
      3.85      -2.40
      2.82       9.93
     16.59      12.36
     15.56     -18.82
     -9.48     -13.96
    -15.61      22.29
     -4.41      19.80
    -19.78      -8.40
