     -6.97      -7.53
    -24.00      11.47
      4.22      -9.96
      1.08       4.68
      5.29     -17.15
      4.60      22.83
     22.47       3.41
      1.96     -17.15
      3.36      -0.36
     13.76      -4.89
     -0.17      15.83
     13.95      18.56
    -18.48       7.79
     12.27      -1.00
    -22.65     -22.64
    -17.83     -12.30
      3.72       6.77
      1.20     -12.66
     -5.86      13.19
     10.73       7.08
     20.47       3.53
     -7.29      -0.98
    -19.87      10.88
      7.92      17.20
      2.10     -22.63
