     -6.21      -9.72
    -15.12      12.10
    -22.00     -18.40
      5.78      12.21
    -21.52       9.95
    -23.34      17.26
      1.48     -14.19
     11.77      13.20
      9.20       2.24
    -17.36     -20.14
    -23.37      20.31
     13.07      -5.07
     24.00      14.82
      0.38       9.25
    -13.18     -17.43
      6.77      -5.70
     13.23      21.87
     -2.09      -8.10
     -7.29      12.64
     -4.37      -3.71
      8.72     -22.57
     -6.62     -20.04
     14.64      20.09
     -7.35      -2.99
    -10.86       5.91
