     21.28     -16.69
      6.49       3.76
     -2.30       8.62
      7.38     -11.47
     22.51     -14.16
     -0.82       1.92
     16.18      20.06
      3.92       8.95
      1.04      17.92
     19.82       3.41
    -18.88       4.25
     20.99       5.81
    -19.56      -0.70
     -0.55      12.42
    -15.14      10.24
     -8.20       1.78
     16.93     -15.31
     -8.61      22.23
     10.30      12.19
     10.43     -20.56
    -15.98     -18.53
     -2.25      18.92
     11.83      -8.64
      4.12       6.96
    -11.84      14.30
