    -15.16     -15.65
     13.53      18.03
     16.85     -16.94
     -7.93      -4.01
      7.29      12.06
     10.51      -6.72
      2.44       5.77
      0.58      13.61
      5.04     -17.16
     12.19     -19.46
     16.42     -23.55
     22.62     -14.31
     -4.05      16.71
      1.03      -3.07
     14.93     -16.39
    -19.53      21.20
    -10.28     -14.57
     18.10      11.55
      4.91      -1.04
      1.11      -9.93
     -9.75      12.10
    -11.59       4.04
     -3.59      -3.35
      7.74     -12.69
    -16.56       2.45
