     14.27     -16.55
     11.11       9.74
      3.36      11.64
     -0.92       6.31
     12.87      -8.58
     11.34      -4.90
     18.29      14.51
      6.30      22.11
     -5.34      17.62
     19.36      -2.22
    -21.84      -1.64
     20.22       8.99
    -22.69      -8.43
     -0.63      21.97
    -17.87      13.47
     -9.77       3.16
     12.16     -19.53
     -1.23      23.88
     14.05       9.44
     10.86      -8.02
    -19.51     -10.00
     -3.27      21.83
      9.13      -6.57
     -9.87     -12.60
    -17.09      17.36
