      0.35       3.27
     21.61      -2.38
     -6.28       7.34
      8.02     -21.92
      2.14      13.36
     -8.56      -9.08
      9.62       7.66
     -1.40      22.29
     18.43      -6.75
    -15.94     -10.52
    -18.64      20.36
    -23.62     -15.29
    -15.43      10.51
      5.66      16.83
     -7.95     -13.96
    -10.33     -15.59
    -16.10      -7.12
    -11.98      13.40
    -17.48       0.61
    -17.78      22.17
     -5.08      -2.79
     17.57     -16.29
      4.15     -12.18
     11.93       4.93
      3.29      -3.49
