    -13.86      -4.44
     18.16      23.91
    -15.91      11.32
    -22.45       0.49
     19.75      -3.49
      5.54      -5.19
     23.76     -13.08
      1.80     -14.15
     12.73      17.67
    -23.06     -22.24
     -6.56     -12.26
     24.00      -4.92
     21.98      -4.35
     -4.14      13.78
     -3.39     -11.94
    -15.84      16.09
     17.75     -14.32
    -20.84       9.36
     -5.90      -1.19
      2.65      19.27
     23.34      15.48
    -18.47      -8.23
    -20.21      16.93
     -8.37      11.66
     18.76      -8.19
