      1.03       2.08
     11.83       6.09
     -5.57       3.68
    -16.05     -22.48
     -0.23      10.77
     -5.90      21.91
      8.23       2.60
      6.35      15.90
     14.59     -10.82
    -22.52     -23.62
    -13.92     -23.00
     12.26      21.20
     -0.38     -13.99
     -8.69      18.94
     -8.36      14.91
      2.56      20.08
     -4.71      -2.55
      1.00       9.19
      9.67      -1.08
      9.27       6.58
     13.17      16.35
     -6.48      -4.77
    -23.30      20.98
      7.57     -18.91
     18.76     -10.01
