     10.39       0.15
     -1.36      -8.93
    -22.51     -19.85
     11.71      -3.46
     15.04      14.49
     -3.00      23.48
    -17.36      -4.86
     -3.35      20.74
     11.35      18.24
      1.50      10.66
    -23.61      -0.67
     -4.05      12.88
      9.08       5.39
    -16.89      16.71
     -0.89      -6.99
      1.56       1.85
     19.31       8.42
      4.50     -15.30
    -19.47      16.04
      9.38      23.26
    -15.40     -18.90
    -11.00      10.41
     12.33      -0.87
     17.28     -15.53
      2.18      17.75
