    -15.19     -17.89
     12.17      23.00
     21.90     -23.47
    -18.37      -8.51
      9.90       0.58
     11.20      -7.83
     -5.79       6.15
      3.09      12.77
      2.03     -22.26
      7.19     -19.26
     15.78     -21.75
     23.61     -11.15
     -2.28      15.97
    -10.12      -1.44
     15.14     -19.76
    -21.77       9.57
     -9.26     -12.83
     12.69      18.82
      9.52      -1.65
     -0.66      -9.52
    -17.76       6.48
     -7.76       6.48
     -5.70     -12.85
      5.81      -7.13
    -18.93       4.16
