     13.57      11.20
      6.84      -1.38
     18.74       8.05
     10.60     -14.43
     22.91      -8.07
      0.47      -2.83
     18.76      -1.87
    -24.00      -4.17
     -9.13       4.62
     -0.12     -20.34
    -22.29     -16.95
    -17.48       5.81
     -3.79     -13.34
     14.13      23.01
    -18.91      -8.97
    -23.24      11.88
     -1.84      20.09
     10.79     -18.26
    -22.60       7.30
     -4.65     -15.57
     10.52       9.10
    -18.22      -6.15
     -8.19      16.45
      2.97       9.28
     -4.91       6.37
