    -19.33     -23.31
     15.06      21.28
     18.20     -11.60
    -13.30     -15.54
     16.97       0.06
     18.56     -18.17
     -0.83       3.80
      7.01      11.45
     -2.68     -17.75
     -1.86      -8.89
      7.21     -22.31
     20.86      -6.21
      0.50      14.82
    -23.16       2.42
     14.06     -21.04
    -19.93      -4.21
     -3.59     -15.97
     -0.78      20.70
      8.48      -6.74
     -8.26      -2.01
    -23.04      11.05
    -19.60      13.25
     -9.01     -20.29
      2.79       1.56
    -19.71     -12.26
