    -23.19     -10.64
      6.56      14.82
     -6.79       3.82
    -11.43       8.00
     -4.29       6.38
     22.49       1.59
     23.74      -8.77
     -4.94      -1.16
     13.20      16.62
    -18.70     -23.16
     -1.10      -7.07
     10.13      -5.10
     20.93      18.75
     -1.44      -3.20
     -2.72     -14.34
    -13.29      17.69
     21.79      -0.81
    -16.19       6.37
    -18.78     -10.27
     11.16       4.14
     11.10      -3.35
    -17.18      -1.04
      7.82       7.91
      0.38      11.04
     16.54     -10.42
