    -11.29       1.71
     23.73      18.49
     -3.32      11.22
     -7.50     -13.34
      2.43     -20.03
      9.07     -16.98
     14.04       3.21
    -16.83     -18.34
      7.80       1.61
     12.89       8.14
      2.08      15.27
      0.21      12.62
     17.05     -23.96
      7.65     -14.76
     -5.25      -0.94
      4.63      15.38
      3.43      19.58
    -17.73      17.05
    -13.08     -10.17
     20.97       0.71
     23.69      21.02
    -16.18      10.55
      2.24      12.21
    -17.98     -10.74
     -8.24     -10.22
