     -1.32       1.02
     -8.35     -18.57
    -16.00     -17.28
     23.02       8.96
     22.42     -14.60
     -5.24      17.15
    -19.40     -17.34
     -8.16      19.89
     11.90      23.00
      4.60       2.94
    -21.28      -0.70
     -0.88       9.52
    -24.00       6.02
    -18.86      14.56
     -1.48     -17.80
     13.15       4.73
     15.39      12.80
     17.92      -1.86
    -23.92      12.40
     23.43      20.29
    -10.94     -15.47
      9.29     -17.28
      6.41      16.61
      3.65      -7.77
     -1.24      15.64
