    -20.21     -13.62
     23.95      11.95
      2.04      12.67
      0.16     -18.31
     22.92      -2.65
      4.11     -17.43
     -0.04       5.91
     15.03       8.76
     12.42     -21.63
      1.69      -1.70
     23.36      -9.07
     16.20       5.53
      6.24      21.31
    -15.41      15.44
      3.42      -5.71
    -21.20      10.97
    -10.94       5.16
    -20.17      18.47
      2.53       0.75
     -8.44       6.76
     -2.87      10.59
    -17.56      15.32
    -12.84     -21.68
     -0.87      10.53
    -13.29      -3.29
