      8.69      19.17
     -9.74      -8.26
     15.28      -0.34
     11.40      -3.31
     18.98      -5.14
     20.44       4.89
     12.37       5.37
      2.12     -10.21
    -10.78      19.88
    -13.07     -23.96
    -20.24       1.97
    -22.25     -12.64
     -6.05     -10.17
      9.32      16.00
     -7.19     -19.34
    -20.81       7.14
    -12.60      22.89
      6.79      -8.46
     -1.91       8.37
    -11.03     -13.09
     -5.97      18.56
    -24.00       7.86
     17.05      18.12
      6.93       5.79
     19.59     -19.97
