     -3.40      -4.98
     15.20     -15.91
     -8.25       7.68
    -14.61      -7.87
     22.99      -9.22
     12.94       8.58
      4.26      20.48
     16.43      23.62
     -2.53     -10.19
     24.00      -3.86
    -13.76      20.11
      1.44       5.49
     23.03      23.67
     -2.79      22.04
    -11.91      11.53
    -14.46       7.63
      1.56      -1.25
    -23.92      -6.29
     -1.41      20.01
    -12.45      23.95
    -16.00      -0.86
    -17.84      -6.40
    -12.73     -17.89
     10.84      15.21
    -19.69      10.86
