     13.78      10.00
    -13.79       8.68
    -17.87     -17.65
     18.73      17.15
    -19.72       1.28
    -24.00       8.16
     16.16     -18.15
     -1.85      -4.20
     21.56      -4.80
    -17.26      -6.29
     14.75      21.46
     -2.50      -8.80
     17.60      21.80
     18.60       4.57
     -3.60     -21.72
     16.92     -10.12
     15.06       4.20
      0.15     -19.31
     -1.78      19.66
      1.97       0.74
     12.48      -1.42
    -23.15     -15.80
     -6.41      20.03
     -6.92       2.56
     -6.73      -4.26
