    -23.47       2.76
     18.23      15.26
    -17.37       1.63
      8.50       7.13
    -13.79     -15.89
     -2.24      -1.34
      3.19     -19.07
    -19.77     -22.00
     16.42     -22.81
     21.78      -9.23
      2.96      21.00
      3.44      14.16
    -13.35       6.37
     21.06     -18.95
     23.31       2.41
     18.36     -23.28
    -20.74       0.74
    -11.74      -2.18
     -2.56     -22.65
      2.80     -15.03
     -5.20       0.17
    -17.93      11.74
     11.77      18.04
    -10.31      21.71
     13.54      19.33
