     13.77      12.77
    -19.00      -3.96
    -19.77      -8.20
     10.96      -6.30
    -19.50     -13.70
     -5.22      20.28
     -2.26      14.22
     13.01     -20.75
      6.74       8.69
    -21.37      -9.39
    -10.94      11.44
     13.77     -13.68
    -17.94      12.15
    -15.87      11.79
     21.21       9.18
    -13.68      -2.64
     -8.92      12.28
    -10.88      17.66
     -0.70      -3.98
      4.66      -9.94
     20.06       5.40
      2.17      20.86
     -7.19     -22.40
     16.57     -13.38
     -2.81       6.65
