    -17.60       7.44
     23.26      10.87
    -15.06     -11.34
      6.31     -18.33
     11.22     -12.93
      2.52      -9.03
      3.01       5.43
     -3.67      14.18
      3.88     -15.71
     -6.54      -2.38
    -17.21      12.20
    -13.05     -24.00
    -14.18      15.77
     -1.77      21.70
    -12.02      -4.81
     -6.84     -11.24
    -21.48     -21.08
      5.34       4.77
      0.82      14.50
     12.67      21.34
    -19.54      -4.05
      3.30     -20.58
     21.28     -12.78
      0.73       0.03
     -9.18      13.14
