      5.10     -21.19
    -13.02     -11.22
    -23.51      -0.93
     22.64      16.31
    -12.50     -20.62
    -10.76      -9.50
    -16.14      23.93
    -16.00       5.89
      2.77     -17.19
     -1.81       0.61
     18.95      22.69
    -18.96      -9.07
    -10.30      -1.66
     12.99      -1.73
    -15.99     -17.38
     -0.61      18.55
     15.84      18.47
     20.21      14.88
      2.86      -2.81
      6.64       4.79
     -1.01     -17.08
     17.48      -4.46
      6.14      24.00
      6.23      18.15
     21.59      13.26
