      3.39      -5.76
     10.50     -23.81
     -5.45       1.34
    -10.94      -3.66
     22.53     -10.64
     14.86      14.22
      9.95      15.21
     12.07      18.10
    -10.81      -7.71
     19.16      -4.33
    -22.10      21.55
     -1.79       5.24
     20.45      20.22
     -5.40      22.93
     -9.81      16.30
    -14.91      -0.59
      7.15      -9.01
    -20.80     -11.52
     -1.48      23.31
    -10.45      18.20
    -18.85      -3.34
    -20.38      -9.13
     -5.83     -19.02
      2.41      13.68
    -16.43      13.93
