    -18.99      -6.69
     14.98      15.51
    -13.13       9.03
    -22.28      11.54
     10.05       0.12
     13.22     -22.26
     23.21     -22.97
      0.23     -17.88
     16.02      17.82
    -21.38     -22.60
     -4.50      -8.85
     17.74     -10.58
     23.09       4.23
     10.49      10.03
     -2.88     -22.36
    -14.86      17.72
     18.07     -21.53
    -21.18       7.58
    -12.40      -4.81
     14.10      18.37
     20.15      13.21
    -20.59       2.58
    -11.08      18.97
     -0.42      13.83
     18.76       2.09
