     -8.09       7.88
     19.61     -10.34
    -20.49      21.55
    -17.46     -14.95
     -4.84     -13.35
     21.29      20.59
     15.19       2.03
     -8.36      -9.98
    -23.59     -10.41
    -10.78      -4.65
    -10.02       7.35
     -1.93     -15.01
    -21.42     -21.70
    -11.97      -2.70
     -8.99      -6.29
      8.27      13.66
    -21.97       5.12
    -20.66      12.10
      4.93     -18.37
     11.67       8.53
      8.84       6.57
    -20.88      -4.49
      5.74      -0.49
     -9.24     -17.15
     12.87      22.91
