     15.56     -14.11
     -3.75      -9.45
    -14.82       1.93
      1.43      -5.23
      6.95     -14.15
    -19.78      14.54
     11.53      15.66
      0.74      17.61
     10.03       6.82
     10.71       3.62
    -21.78      14.63
     -4.18      11.01
    -12.16     -14.71
     -8.53       1.38
     -8.79      22.12
     -5.84      -8.06
     16.03       4.19
    -22.49      23.80
     11.22      10.77
     21.52       4.65
     -8.18     -10.60
     -1.03      12.64
     17.81     -14.30
     20.99       9.59
      5.37      20.04
