     -4.40      -7.46
    -19.32      15.05
     -0.78      -4.53
     -1.12      -1.55
      8.51     -13.40
      2.69      23.88
     23.76       7.13
      2.54     -16.95
      3.66       3.99
     13.22      -5.34
      4.34      17.43
     20.12      21.00
    -16.36       1.10
     20.64       4.27
    -21.07     -19.89
    -14.37     -10.39
      1.72      12.47
      1.43     -11.54
     -7.05       3.16
      5.61       1.66
     19.93       7.71
    -10.26       2.43
    -24.00       9.81
      8.66      16.02
      7.62     -21.34
