    -17.32       4.91
    -19.18     -12.82
    -10.88      -8.80
     -6.86       8.59
    -22.10      10.47
     -0.53     -18.91
     15.34       4.90
     -2.58     -24.00
     15.94      -6.92
     16.54      -1.63
     10.37      10.09
     -0.24      19.06
     -9.67      -6.13
     20.25     -16.85
      9.05      23.56
     -4.67     -22.14
      6.38      22.32
    -11.24       0.94
     -4.33     -18.02
    -13.16      -1.36
     -0.19      12.59
      5.48      -8.55
      6.65       9.20
     15.05     -20.93
      0.09     -14.25
