    -14.36     -23.85
     -3.34      17.32
    -23.24     -12.92
    -13.96      12.57
     13.86     -19.06
     -1.42      20.97
     13.65      15.80
      5.11     -16.02
    -15.07      19.74
     19.55       6.89
     -0.19      14.90
      6.32      14.85
     -2.46      -5.48
     -1.91       4.36
     -6.43     -13.82
    -12.69       0.13
      3.75      18.02
      2.45      -6.54
      0.52      -5.42
      8.24     -11.60
      8.43      13.32
      0.07      -1.29
    -21.07      24.00
     12.71      19.66
     15.68      -3.32
