     12.06      14.88
    -20.45      -4.65
    -19.85      -6.56
      7.87      -4.99
    -18.70     -13.56
     -5.24      17.37
     -3.28      13.82
     12.98     -19.82
      4.69       9.05
    -22.95      -9.16
    -11.35      10.68
     12.56     -14.36
    -18.55      12.49
    -13.80      11.46
     22.61       9.94
    -12.11      -2.47
     -8.34      12.96
    -10.77      18.61
     -2.10      -6.13
      5.82      -8.89
     19.77       6.19
      0.29      20.31
     -6.02     -23.73
     16.83     -11.96
     -3.65       6.44
