     17.69     -12.00
     -0.72      -4.05
      1.24     -13.78
     -2.20       6.39
     21.45     -14.04
     19.44      20.31
     23.17       7.08
      1.68       4.94
    -21.25     -23.95
     10.87      -1.06
    -20.09      15.69
     -9.48       4.65
     14.29      11.99
    -11.90      22.80
      0.60      16.67
    -19.75       2.08
     20.46     -20.48
    -13.37     -24.00
     -1.69       8.32
    -13.40      20.89
    -22.36      -9.27
    -21.54     -15.65
     10.61     -21.70
     -0.59      -0.19
    -17.31      12.36
