      3.59       3.21
     12.93       4.06
     -2.56       8.56
    -17.64     -23.80
     -5.89      16.03
     -0.67      23.77
     12.79       0.33
      7.14       7.93
     21.20     -11.42
    -23.70     -21.99
    -10.65     -21.69
      9.46      18.50
     -3.51     -14.62
     -9.71      22.71
    -11.66      14.55
      6.49      22.81
    -10.94       4.00
     -1.57      12.41
     10.93      -6.51
     12.82       7.96
     11.04      13.90
     -5.43     -15.67
    -22.54      17.85
     11.40      -8.45
     18.76      -4.88
