    -20.03     -13.39
     23.76      11.75
      1.70      13.18
     -0.42     -18.23
     22.96      -2.76
      4.25     -16.99
      0.29       6.45
     15.20       8.70
     13.06     -21.44
      2.06      -1.73
     24.00      -8.58
     15.98       5.83
      6.36      21.69
    -15.21      15.72
      3.19      -5.27
    -21.42      11.55
    -11.80       5.35
    -19.69      18.02
      2.40       0.91
     -8.63       7.11
     -3.09      10.40
    -17.55      14.96
    -13.17     -21.52
     -0.06      10.45
    -13.54      -3.06
