     18.46      18.41
    -20.71       3.93
      3.92     -14.13
      2.01      -2.21
    -21.88     -15.62
     -4.75      11.58
     11.61      10.69
      5.49     -15.93
     13.59      -9.50
    -14.35     -12.21
     -4.77       3.02
     14.99     -20.16
    -14.00      10.53
    -13.33       7.51
     20.56      -2.03
    -12.60       4.21
     11.02      -9.20
     -0.01      17.15
     18.39      22.54
    -11.31     -23.62
     16.82      -2.61
     20.18      19.76
    -11.10      -4.67
     13.73     -18.61
      8.70       9.61
