    -14.68      -4.80
     17.65      22.72
    -16.90      11.44
    -22.36       1.07
     18.21      -2.91
      6.77      -7.91
     23.16     -14.23
      1.55     -16.69
     13.26      19.66
    -22.79     -22.30
     -6.23     -11.72
     22.77      -7.22
     21.30      -2.98
     -0.85      15.55
     -3.31     -13.60
    -15.69      14.83
     18.83     -14.50
    -19.09      11.83
     -6.94      -1.76
      2.24      18.35
     22.84      15.11
    -19.40      -5.33
    -19.13      15.62
     -5.83      12.32
     18.76      -6.56
