     17.22       8.98
    -20.48      -4.59
    -23.66     -22.10
     17.83     -20.78
      5.99      15.40
    -15.61     -18.91
     14.50      12.92
    -18.46     -21.60
     -5.50      21.05
     20.58      -1.94
    -15.91      -6.74
     16.06      17.54
     15.68       2.10
     11.43       1.77
    -11.96      12.64
    -17.15      24.00
    -17.38       7.31
    -12.00       3.67
     -0.47      18.87
    -17.30      -4.71
     -6.63      -2.51
     12.18      -8.34
    -11.74      -9.45
      2.43       7.48
      1.77      13.32
