     -9.38      -2.48
     19.59      16.87
    -22.80      13.88
    -22.60      -3.56
     14.04       0.65
     -1.14       9.67
     17.85      -6.82
      3.17      -0.25
      9.87       6.77
    -23.48     -21.94
     -8.35     -15.24
     20.70       4.62
     14.95     -16.07
    -11.80      11.71
     -3.83      -2.87
    -13.01      17.21
     11.85     -13.32
    -20.62      -3.22
     -0.24       1.97
      4.87      16.51
     23.21      17.02
    -13.39     -23.45
    -21.88      23.91
    -23.97       2.94
     18.76     -17.15
