      5.88      12.19
    -20.50      -0.82
    -23.65     -18.44
      9.77     -14.45
      6.82       7.70
    -13.58     -13.25
     10.25      17.50
    -23.03     -15.58
     -0.73      19.68
     18.53      -4.44
    -11.39     -12.91
     16.60      11.58
     21.79      -1.31
     19.36       9.39
    -13.18      14.48
    -20.14      11.48
    -11.74       8.99
     -7.77       5.31
     -0.78       7.59
    -13.91      -5.46
     -1.91       3.32
     17.30      -6.02
     -5.35     -19.55
      3.66      11.78
      3.64      14.53
