     20.23      19.50
    -16.61      -3.28
     15.89      -1.03
     22.20      15.48
      3.49       6.30
    -16.55      18.83
    -22.85      -5.51
     -8.10       8.23
     13.40      12.08
     19.96     -13.07
    -17.93      11.51
     -0.73       3.34
    -10.45      11.47
    -19.40      14.56
     12.01     -22.94
     -4.05      22.31
     -8.38     -10.81
      4.23       9.55
    -11.40       2.52
     19.40      -9.74
     -8.89     -24.00
     -1.77      11.87
      7.82     -17.08
     -3.27      -3.35
     -0.31      -2.37
