     16.44      -2.85
     -0.73      -2.72
      1.85     -15.05
     -0.34     -14.14
     21.20      -3.72
     21.39      -0.78
     18.05       0.94
      9.90      -8.70
     -0.50      12.69
     -3.53       1.14
     -1.69       5.03
    -21.53       3.73
     11.04       2.58
    -20.94      19.74
     10.76      23.87
    -19.58      14.36
      6.34     -12.01
     -1.73      -4.46
      9.60      20.56
    -18.36      16.93
    -11.71     -18.56
    -12.02     -22.13
     11.62     -22.09
      8.57     -13.52
     -9.73       2.58
