    -23.95     -18.51
     20.08      16.07
      9.17       1.95
     -2.49     -17.94
     22.96      -0.54
     14.20     -23.99
     -2.63       1.08
     11.49       9.95
      0.63     -21.00
     -2.96      -4.45
      9.83     -19.35
     20.06      -0.57
      3.66      13.51
    -19.57       9.69
      8.11     -15.09
    -16.57      -1.19
     -6.78      -6.68
    -17.74      20.07
      5.15      -2.56
    -10.16       7.29
    -19.74      13.60
    -17.85      17.47
     -5.89     -23.01
      3.65      11.51
    -10.62     -11.29
