    -23.96     -16.57
    -21.96     -20.80
    -23.74      16.01
      9.07       4.78
      1.77      -6.75
    -14.72     -15.82
     18.55       9.10
      3.61     -22.96
    -21.85      22.97
     22.57       0.38
    -20.72       5.45
     20.55      18.02
     16.72       0.90
     -8.63      -7.24
     -9.59      -5.48
    -21.54      13.78
    -18.92      12.02
    -18.13      -8.10
    -16.95      11.01
    -16.70      -0.16
    -15.58     -10.58
     -1.62     -12.57
     -2.62      -2.01
    -13.45     -18.64
      9.52      -2.54
