    -16.08      22.15
      3.73       0.32
    -11.42      -5.47
      0.78       9.72
    -18.12       0.60
     10.52     -14.23
     17.52      -7.04
    -16.27     -14.40
     23.28     -20.87
     23.77     -13.64
     17.50      22.76
      0.69      19.18
     14.51       7.59
     15.58     -17.48
      4.97      16.59
     11.96      10.81
    -11.63       3.95
    -13.44       0.87
    -13.05     -14.27
    -23.24      -4.27
     -8.53      20.02
    -15.98       9.55
     11.71      12.79
     -1.67      21.59
     17.57       8.78
