    -20.93      -7.54
     13.79      12.28
    -11.36       7.92
    -19.73      18.23
      6.40       1.47
     16.11     -19.32
     23.97     -20.77
     -0.36     -11.88
     21.08      14.96
    -20.75     -22.73
     -3.73      -7.57
     15.96      -9.29
     21.48       7.45
     17.17       7.18
     -2.69     -21.73
    -14.49      20.68
     19.94     -20.88
    -22.67       5.56
    -14.85      -6.17
     15.41      13.93
     19.75       9.19
    -20.80       3.47
     -7.39      12.17
     -0.23      13.17
     18.76       5.96
