     19.01      10.50
     13.32      -1.00
     24.00      11.89
     10.42     -16.84
     23.76      -8.70
     -4.57     -12.13
     19.98      -5.53
    -18.34      -2.86
     -8.77      -0.47
      2.42     -19.43
    -21.88     -22.94
    -11.36       3.05
     -9.40      -7.78
      8.81      23.47
    -21.93     -19.05
    -14.39      11.84
     -3.11      17.71
      4.47     -20.48
    -20.36      10.80
     -3.27     -16.11
     11.19      16.04
    -12.24      -4.06
    -11.25      15.85
     -4.21       8.52
    -12.39       9.76
