     22.19      13.69
    -14.50      -6.87
      2.71       5.04
      1.50       8.95
     -0.92     -10.45
    -14.58      20.71
     12.23      -8.37
     12.30       0.65
     -6.44       4.30
     -2.82     -17.73
     23.91     -19.38
    -13.88     -18.76
    -21.67      15.38
    -10.80      23.42
     -5.39      21.45
     -5.88     -18.57
    -23.95     -14.57
     -8.36      18.00
     -4.32       4.18
     22.57       8.64
     13.31      23.63
    -10.15      14.78
     17.34      16.40
     16.90      18.35
    -15.15       1.71
