    -17.60       7.06
     18.42       8.75
    -14.78      -1.47
      5.13       8.26
    -15.57     -23.06
      2.67      -6.60
     17.65     -12.21
    -23.27     -15.72
     20.02     -21.54
     22.85     -16.17
     15.81      21.98
      3.29      15.58
      9.47      15.32
     17.43     -21.19
     19.22       2.97
     18.86      -8.36
    -16.77       2.14
    -21.71      -6.64
    -13.70     -21.46
     -9.51      -2.15
    -14.02       4.06
    -23.07      14.25
      9.92      17.26
    -22.43      17.70
     21.72      18.92
