     21.89       3.99
    -20.47      -7.48
    -23.67     -16.39
     24.00     -22.37
      5.36      21.30
    -20.48     -23.85
     17.74      11.97
    -13.47     -21.79
     -9.15      15.49
     22.16      -0.03
    -17.26      -4.52
     16.33      22.09
     14.57       2.71
      1.79      -2.08
    -11.03      11.23
    -14.86      14.42
    -21.69       6.02
    -15.23       2.42
     -1.46      20.21
    -22.01      -1.61
    -10.23      -6.81
      8.27     -10.11
    -13.32       1.25
      2.51       3.87
      0.33      12.38
