      0.70       3.55
     22.45      17.82
    -18.13      -5.90
      7.11     -20.38
     19.80       6.53
     -3.93     -10.19
      5.90      10.15
     -2.56      19.81
     12.37     -21.69
     -9.63      -7.63
    -24.00       1.61
    -18.22     -19.74
    -23.17      13.20
      7.33      21.67
     -6.42     -19.83
    -10.31     -11.78
    -18.78      -2.86
     -0.67      10.72
     -5.95       7.21
      6.38      15.10
    -15.64       0.21
     16.59     -22.28
     12.91     -11.89
      3.01       2.29
     -2.89       1.74
