     15.49     -10.00
     -5.81     -23.21
    -20.07      -0.87
     -1.46     -16.15
     -1.53      -9.39
    -15.67      17.71
      5.80      18.98
     -0.68      18.37
     10.31       9.26
      6.89       3.71
    -23.89       8.89
    -14.73      13.18
    -19.24     -22.43
    -11.22       0.77
     -7.11      15.91
     -5.05      -7.31
     19.46      12.85
    -22.00       9.53
     14.49      13.53
     14.80      16.46
    -14.24      -6.03
     -0.52      10.01
     20.32     -16.67
     18.39      18.96
      5.51      21.50
