     16.71      13.69
    -13.33      22.42
     -2.41      11.66
      5.65      10.48
    -24.00      -1.45
      6.14      20.28
     22.41       6.41
     10.58     -23.69
     23.03     -19.87
    -12.17     -12.24
    -17.30      -7.16
     20.89     -22.40
    -14.35       5.82
    -18.96       2.66
     13.37      -8.93
     -7.80      13.54
     11.28     -16.85
     -4.21      15.10
     18.13      18.67
    -23.74     -12.38
      4.23       4.79
     21.54      -6.08
    -20.70      -7.15
      1.06     -17.87
     19.15       7.77
