    -21.77     -13.56
      2.31      18.00
     -9.46       0.05
    -13.44       2.35
     -3.78      11.51
     17.58      12.49
     23.05      -2.91
     -3.09      -5.15
      6.04      17.49
    -17.63     -23.39
      1.46      -0.69
      2.09     -11.96
     18.86      21.82
    -11.33     -10.69
     -4.35     -24.00
    -12.67      12.67
     20.58      10.03
    -11.80       6.62
    -17.42     -11.10
      7.02       1.75
     11.14      -2.86
    -15.50      -3.39
     17.62      16.18
      0.70       9.93
     12.91     -20.97
