    -10.27      -2.20
     17.57      16.35
    -23.72       8.68
    -12.33     -17.09
      8.03     -23.94
     11.62     -21.68
     17.78       6.66
    -16.97     -12.21
     11.22       3.12
     14.81      11.59
      4.95      18.45
     -4.60      12.42
     18.26     -18.88
      0.63     -16.49
     -5.39      -2.71
      8.49       8.81
     10.85      21.31
    -17.09      16.17
    -12.05      -7.77
     19.31       2.28
     15.62      22.08
    -11.55      -5.84
      5.39      14.09
    -14.53     -12.50
     -9.18     -12.33
