     10.16      17.23
    -22.66      -3.47
    -19.34      -6.66
      4.45      -3.53
    -17.80     -13.40
     -5.80      14.83
     -3.87      12.67
     12.94     -18.79
      2.42       9.44
    -23.29      -8.90
    -10.36       8.92
     11.22     -15.11
    -19.22      12.86
    -13.12      11.93
     23.83      10.78
    -10.37      -2.28
     -7.52      13.81
    -10.65      19.66
     -3.64      -8.51
      7.12      -7.71
     19.44       7.07
     -1.80      19.70
     -4.72     -21.65
     17.12     -10.38
     -4.59       6.20
