    -17.26       6.95
      1.22      17.84
      2.93     -12.30
     16.48      -4.98
     -3.24      -5.31
    -14.19     -20.09
     18.52     -18.23
      2.30     -20.27
      0.29      -3.63
      4.78      -6.44
    -17.04      10.44
    -12.77       2.22
     17.44      -7.59
     17.47      17.55
     -2.53       4.06
    -16.81     -14.24
    -23.55      13.32
    -18.42     -22.07
    -17.54      -7.77
     21.00       1.38
     -7.78      23.17
    -14.53      22.68
     12.04       8.82
    -21.80      -6.86
      1.45       4.81
