     15.42      -6.24
     -0.86     -11.45
    -23.37      -3.49
      0.45     -24.00
      0.08      -7.80
    -11.92      20.60
      0.05      13.47
     -1.97      19.05
     10.57      11.48
      3.40       3.79
    -22.38       2.36
    -23.64      15.17
    -12.14      -8.79
    -14.16       1.35
     -5.57      10.24
    -13.27      -1.78
     22.60      20.75
    -17.19      -1.52
      5.80      17.14
     11.80      18.26
    -21.21      -2.90
     -0.06       7.62
     22.61     -18.84
     19.93       9.83
      3.71      21.90
