      7.78      17.61
     15.92      -1.93
     -2.00      23.21
    -22.95     -20.39
    -13.61       5.56
     14.94      16.84
     19.57       2.87
     -8.62      -1.71
     10.83     -11.48
    -18.38     -14.85
     -6.65     -10.31
      5.49       8.07
    -12.24      -9.41
    -21.65      13.79
    -15.59       6.58
     19.98      16.70
    -24.00       5.98
     -9.81      14.90
     21.96      -8.50
     23.39      12.07
      7.54      -1.29
      2.59      -1.03
    -20.20      21.02
      5.22      -2.90
     19.59       9.86
