    -23.94     -18.50
     20.08      16.06
      9.16       1.97
     -2.47     -17.96
     22.95      -0.54
     14.18     -24.00
     -2.63       1.08
     11.49       9.94
      0.64     -21.00
     -2.96      -4.44
      9.85     -19.34
     20.06      -0.57
      3.67      13.52
    -19.56       9.70
      8.11     -15.08
    -16.58      -1.17
     -6.79      -6.67
    -17.75      20.09
      5.15      -2.55
    -10.14       7.29
    -19.71      13.61
    -17.85      17.46
     -5.90     -23.02
      3.64      11.50
    -10.61     -11.26
