     -9.52      -6.47
     10.15      12.71
      3.60       5.36
    -17.96     -22.37
      3.22     -22.56
     18.26     -22.94
     22.65       3.99
    -17.14      -4.22
     15.36       5.22
     17.32      16.09
      4.72      23.96
    -10.96      12.18
     19.35     -13.41
     -8.53     -14.66
     -2.85      -1.78
     13.52       0.26
      8.81      18.55
    -16.26      15.02
     -9.61     -20.24
     17.48       4.19
     20.79      19.09
     -1.34     -11.17
      8.95      15.58
    -21.92     -23.61
     -6.60     -13.41
