    -11.31       1.79
     23.87      18.54
     -2.85      11.28
     -7.40     -13.26
      2.30     -19.94
      8.91     -16.86
     13.96       3.13
    -16.83     -18.48
      7.72       1.58
     12.85       8.06
      2.01      15.19
      0.16      12.66
     17.12     -23.92
      7.81     -14.72
     -5.25      -0.90
      4.50      15.47
      3.26      19.54
    -17.75      17.07
    -13.14     -10.17
     21.01       0.68
     23.88      21.00
    -16.28      10.92
      2.38      12.19
    -18.11     -10.73
     -8.13     -10.19
