    -14.52      22.79
      0.65      -1.44
    -10.72      -6.31
     -0.13      10.03
    -18.66       5.57
     12.17     -15.83
     17.49      -5.96
    -14.49     -15.61
     22.30     -19.00
     22.93     -11.50
     16.37      21.11
     -2.35      18.36
     11.21       5.64
     14.08     -16.42
      5.40      17.64
      8.48       6.58
     -9.78       5.68
    -11.52       2.58
    -12.91     -12.76
    -20.13      -5.67
     -7.46      23.68
    -13.26       9.48
     11.20      16.34
      0.91      20.94
     15.22       5.69
